,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2173,75642.58982245355,892.8909393034859,-1.5721271415370588,2.0266226673685472,1.7368843061043433,1.1575605936786342,-1.9930705041477494,0
2174,-134883.23405963334,-1199.899058613448,-6.757845058075678,0.16375952207727698,0.06100766345153958,-0.7804488433814771,-0.07201124241401953,0
2175,39169.64177900743,276.8090458824723,-2.8687957626571468,-0.40394635735843804,0.06459009647439266,1.591277692629368,0.5962164057801875,0
2176,37928.60315165077,733.7039808082195,-2.648119988310673,0.9895906338603617,-1.9342414302630795,-1.6512484051901188,-2.394388450809676,1
2177,-2618.3403538857515,63.27776294448935,-3.645726317051767,-0.4136793922491602,0.3673406239211326,1.7490306041530712,0.7038880314024185,0
2178,-60438.363325392034,325.39926122000156,24.232320577099305,3.0796852266581505,3.607110819305906,-3.1202940163014516,2.1752462028262767,1
2179,2322.587892516439,912.695008729003,-4.2281266704825695,0.13008169588427446,-0.027627524616134255,-0.5142792656180898,0.7744575906192573,0
2180,54261.62732453879,446.0872485229904,6.655596269219608,-3.904521394787959,1.5921894299852482,4.088779196652692,0.8972512812518514,1
2181,-78887.2578428781,-916.1673303879098,-5.433674540210304,-0.03778334533195227,0.08049422403634805,-0.4157959202333798,0.7796736885694284,0
2182,37832.634929055406,357.69583167391676,-3.427789354358592,0.13009832087851703,-0.42864930201184664,-1.3315350071859307,0.7773384810686123,0
2183,4744.648080185221,199.89993275374377,-2.0772198037683176,2.653692671891424,-2.8262738915591674,0.7685780253993162,-0.31203319029294635,0
2184,-113784.23752486263,-1158.116119270011,-6.127614803127468,0.144437956511774,0.0792026860942958,-0.25393623416513655,-0.013085745568954192,0
2185,39682.76691285677,-1204.1478173861326,-2.8144417943424904,-0.21016714765981923,-0.18847102348128159,-0.31846108447389426,-0.10764220896602547,0
2186,140823.57385960958,1084.3986949836537,-1.1922183404227475,0.29704931085253833,-0.6301785480655535,-0.9151362923734859,-0.002286118420626785,0
2187,78852.74595522604,-954.8379434641997,-2.0188092114940277,0.1530938152093247,-0.5633197238050279,-1.3241558116728724,-0.5737289391430958,0
2188,-7096.386133862884,604.8992371973823,-4.015700359237674,1.498932945585187,-1.1441122219164745,-1.3701547755607046,-0.5377111989487476,0
2189,-121340.29633048203,-475.7410748057342,43.274077712135075,12.665240391416576,-24.64035143708176,5.80991848927735,-6.339710863346042,1
2190,16547.634596674263,354.90494221934625,18.40123003905081,-9.788994658581139,5.022473183496518,-0.4493875008980837,0.5375002733037376,1
2191,12594.751050145707,-1029.4235692026116,42.599926219012055,-1.4243746838529823,-0.21880689708909093,-3.932351404726788,1.9285005944632994,1
2192,-56394.377488821214,500.7332599045748,-5.441547482907008,0.1321945284581793,0.42299296901162514,-0.7546017266114106,0.33461511624474466,0
2193,132358.58387467312,965.6834969663211,-1.416175909188404,0.0028470469758017825,-0.4175204533953459,-0.9878729620459619,0.7408873351579592,0
2194,-86926.40990379745,883.1532743936722,-6.096330319752946,0.18288331832186505,0.25978540542416545,-0.04629111844476912,1.0056380453057254,0
2195,44871.731979300406,-790.7089487127403,-1.6450026900094366,-1.4698070985134208,1.1666010260494974,5.321440787935527,1.0852218379134797,1
2196,36574.710889049406,-541.4103976549834,-3.002529121977816,-0.09175074209950045,-0.36023429453318023,-0.708228395008837,0.6374138226897235,0
2197,-36568.287254864954,-566.5913236020574,-4.429977655015153,1.5092492044007344,1.1750916648249377,-1.2350163699535757,-1.4468695764775552,0
2198,97249.72570941767,-714.2832406852106,-1.369474682110945,-0.5756190176435059,0.023525607631534967,0.7708945443426958,0.9651487424296777,0
2199,-42271.384299487116,581.9267697556443,-5.053933198014876,0.128240541688188,-0.015256878665208425,-0.15485260177366444,0.7836391047230533,0
2200,23353.766093826365,-1195.5274828430727,-2.598879959404874,0.1764978327194504,-0.1745573392004603,0.742293384036804,-0.973719152072844,0
2201,25997.727585152665,-739.3041596234431,-3.3197683819733395,-0.08739723867972085,-0.3270023281834684,-1.048677307792113,0.6688083785385304,0
2202,77863.64247262962,266.083267197137,11.961346568114932,-3.298101889701678,-0.7170497404637508,-4.7512296933676925,-1.9684994319770939,1
2203,134688.56105211552,1235.8803464130685,-1.3799153693422006,-4.3044884087047585e-05,-0.4501612431121628,-0.5451451742878858,0.7709334916870683,0
2204,89472.64030130867,296.05949121217583,-1.9417668061290019,0.3211757580150857,-0.6586382512631724,-0.4702562208787952,-0.16932086764391177,0
2205,-32637.369046903514,401.7408189995764,-4.836676228793788,0.14908128854810643,-0.012938874954845057,-0.6025432450571967,0.7798575563845306,0
2206,-31854.320549586082,-172.19303095770775,-4.626851188774941,0.11602293318722993,-0.026078759558411786,-0.7377330123371119,0.7942080001046997,0
2207,-11674.299923883036,-415.4875875776472,-4.253678456642171,0.37972907879034007,-0.20496841307232472,-1.5274084640755403,-0.19279598166785578,0
2208,59939.69228918433,-320.43612723530265,-2.2557520505172177,0.012282419215190393,0.11491042862897426,0.4058235904226191,0.2058679693248898,0
2209,-1126.3831107478625,569.4036048133179,-4.153255914856746,0.03809924550706765,0.027516220866381273,-0.32013480802337974,0.7909108496571642,0
2210,-74653.34000627146,56.19045920947332,-5.735789905418645,0.382497665874015,-0.08871138112443674,-0.9069853173370992,0.02568732924234488,0
2211,-69854.32253331156,-150.40401148860806,-5.061559508367893,0.6944665316410843,-0.5829493778287917,-0.18517711494047787,0.40856110158632175,0
2212,146336.67453885407,-107.13540649637572,-0.6628663546693427,0.1589999381938758,-0.6006784994728717,-1.160819636337042,-0.4516796096491868,0
2213,60478.73105854341,-779.3905204802923,-2.2943221256450625,0.8068082507255223,-1.228627487781159,-1.3701370630300531,-0.36531113513506086,0
2214,-137085.34296055557,88.91471503827256,-7.133515401143099,0.2606102716601055,0.17173292265703907,-0.7421488923738974,1.0285035031416754,0
2215,-5878.435146704608,1185.0022934453623,-3.9659271999365187,1.4969992060164719,-1.3188721659813112,-0.35901711595630303,-0.5979658116295293,0
2216,124959.73625867598,-837.9414448777691,-0.2546888014168149,-1.0664643543235046,0.29933747038150343,3.215673468052007,0.6462266032026202,1
2217,108188.75895224897,-1107.3587637472508,-1.321727379868639,-0.32545311364488244,-0.4646559819885894,-0.8643715360497574,0.577577941809617,0
2218,-96725.2681402718,-797.6711877038335,6.057481108342589,-5.630169679880591,3.9063783742547056,10.19436607210612,-1.1799886678038662,1
2219,-116451.29617198664,-464.34152852985875,-6.104213348241581,0.6849562388192474,-0.45606168087490595,-0.38017104209307234,-0.8640577545042603,0
2220,55650.58236723526,980.2014979427017,-3.1048095232696564,0.6043900365552541,-0.665059904672657,-1.6274438290924425,-0.4669693057086986,0
2221,-14318.327123001394,-93.71115409859111,-4.313247469016085,0.03168770995995439,-0.12426757723505089,-0.6040295873185301,0.7109422678525316,0
2222,-14882.417622109095,977.2416731858456,-3.2585727028498375,-1.181267891419844,1.4588405115139158,6.493489241614091,0.8305724298549296,1
2223,-30369.405388692026,831.9324513636845,-4.919914400659313,0.21044740806077186,-0.09423329282540564,-0.572947483557741,0.8249655923387039,0
2224,-40027.3103888474,-292.883705354122,-4.548749457098876,0.5072476052482929,-0.01631068059802314,0.025659376557643342,-1.1959567692421103,0
2225,80231.69686413395,-373.72140914189856,-2.067032392455543,0.13414726083641076,-0.5248296763742865,-0.7554862069214429,-0.07761268967995753,0
2226,-31192.361287908556,308.8632402711069,-1.0604621006627584,6.150211674987064,-3.9314158697006194,0.9494489165482694,-1.9300893127793206,0
2227,98986.63467880919,360.86703886161746,8.171669396145262,-5.6923968051628755,3.3814666116662124,9.77517525591,0.9988857032023906,1
2228,-126012.38660639113,593.8632023268663,41.258334395929694,3.8032056823110763,-1.1836290064635908,7.555597923212316,1.5429477471487034,1
2229,85414.5825172788,979.716689434032,-2.036478913433956,0.16052460822436765,-0.39501353278548407,0.9342953307107914,-0.13921293635814305,0
2230,141614.74083272653,-891.5341811435377,-0.7319375941339917,-0.31265538078479055,-0.5049967139427761,-1.090035251042116,0.46977226290267565,0
2231,145289.68503257353,-231.22389826137515,-0.8246788690982051,0.1620103779504618,-0.6249028770268191,-1.3239648736343703,-0.4965414049831372,0
2232,-62609.438941888926,1225.2114656159706,3.8078754869552744,-3.0553676458732317,2.7552761644304797,-1.217291873199421,-0.6071385897984742,1
2233,-115935.36729693711,377.7018621478606,-6.861339858777424,0.2336776956854176,0.2842906516898494,-0.8733049785326028,0.3223830271046242,0
2234,4113.560100960897,1241.8465101765746,-4.499303005065477,0.39838972943776574,-0.26410255748388434,-1.425091238981544,0.5380158041977413,0
2235,34969.59355810279,847.4540245616053,-3.604385674080011,0.14008505785740114,-0.3144555736389556,-0.5157801673334502,0.7142591549393279,0
2236,141742.5828073673,975.4806889418643,11.061038563701185,-4.328343240607581,0.9803112616454428,0.5242795139068822,-0.5314627374254433,1
2237,41731.69667852152,-372.97459708362896,-3.04748696143299,0.14355228266752432,-0.5675281765246931,-1.5858037656359305,0.29956645220403505,0
2238,-81652.30243977008,-388.4009480914088,-5.624918987510788,-0.018538598462355883,0.23153777938107883,-0.006837174123559721,0.7707762985708393,0
2239,-33809.24442380748,-1073.3580653536112,-4.222404175410805,-0.03802134951753449,-0.04951584648864057,0.14944467725611213,0.06596721543117352,0
2240,-38778.320275350954,-175.77805358326705,-4.416093709519619,0.28934068221980186,-0.47386792489276847,-0.45290901819129814,-0.2982460678029394,0
2241,55442.72533411067,-711.8158815780191,-2.1018441997935207,0.3774358205637071,-0.7498890895869416,0.35277870915804327,-0.1969685955297503,0
2242,-95162.33467983092,-19.528755882648927,38.7501728230881,-2.9283514368579313,-6.784081769612077,-8.979768536139089,-1.714994913306329,1
2243,-133614.3034822814,-378.7917807825959,-5.3353615829097905,2.142903187295478,-1.89026950077474,0.6298929757151632,0.5062557537727431,0
2244,-123408.34463059453,109.0705862369344,-6.555449429829874,0.5815250435662096,-0.4648911394623848,-0.9784483881587941,-0.44295049195169967,0
2245,-18470.413884796868,932.9379745620971,-4.792603347335947,0.31149417432952003,-0.17233234563676497,-1.248426295643419,0.6624370336701602,0
2246,1396.5661921900614,1169.6168566656497,-4.447884466175162,0.22156769605245247,-0.1719597587529548,-0.7606077502687072,0.7106192824931988,0
2247,124828.63145567142,402.04717009144696,-1.380543059401957,-0.043520526196608636,0.10438377900831292,-0.39368043823936677,-0.18270811860507824,0
2248,-87258.43180998231,1142.1249260849818,-6.079602024831254,0.9836416476271637,-0.24889163353438634,-1.7484182689759984,-1.8403924818494772,0
2249,-9978.305602319608,-348.34442212230107,-4.253113350325572,0.3322089108420712,-0.29794520755742815,-1.465624320548313,-0.12682586741193058,0
2250,6025.68318710594,-214.9915657538196,-2.5893246074332743,-1.1007469301523471,0.8665868898305356,5.487515736427045,0.40705171427552594,0
2251,-127269.25665772335,-932.2556567767978,-6.520185681316791,0.12938690831645555,0.2760875912209993,-0.8296913165523022,0.9869692156250944,0
2252,141801.6329686344,384.48161294412915,0.7798662998254619,2.716608346294062,-3.558597340593921,0.1741827435387232,-0.4929754859277359,0
2253,122657.72003555027,-646.136282878155,-1.3945708774553518,-0.12688710234738707,-0.3846346129631048,-1.1846288848106425,-0.33991813166959894,0
2254,84647.60821518952,675.6518089631624,-2.087434234406658,-0.2627345290067992,0.1190593113000875,0.3394853789003056,1.1953853025998495,0
2255,-91211.2768336816,-698.2005186865449,18.528455016365164,-9.403679230095898,4.075216900514045,-3.73568324118966,-0.8560491995180085,1
2256,85524.63558671143,351.72604255691294,-1.8613783209557824,-0.4387167480639116,0.15384287036530991,1.107038862656487,0.7656181199389732,0
2257,-94374.4294755745,1114.5238772078494,-6.237138556279214,0.12200116319501328,0.49980331870893313,0.45012776261993903,1.2078297455626592,0
2258,-81369.32284795828,-147.3771838150862,-5.056572184759961,0.6576976575670069,-0.3183432990700527,0.14490493396480628,0.5878106583344258,0
2259,82274.58851882708,908.4514449730232,-1.8802131109668354,0.47510324220938394,-0.7802692855210418,0.5588223869575913,0.21904013432936215,0
2260,-134338.23296783626,-1212.8529587108058,-6.487773447699373,1.3293985039578322,1.5921941138940683,-0.6787232327955329,-1.003189843596386,0
2261,11869.7576016191,-1095.4981139937004,-3.4543647553985175,-0.05130533134400266,0.22247540795035445,-1.029624375504738,0.0694135430095659,0
2262,108527.72581269244,-715.32999898477,-0.9458983402850718,0.2081811438206357,0.04251366435019963,1.1696673790788634,-1.8428740041811194,0
2263,24684.69454711076,-348.41520690307516,-3.3415721585801816,0.1690393313208321,-0.3683035771501088,-0.5685305583467355,0.08062969860298978,0
2264,-263.23364272928046,-1199.5233136220386,-3.6400742836797355,-0.2010388199073938,-0.14311837531312732,-0.42803156440317036,0.5325667261595332,0
2265,-61394.39427879194,699.3108929726025,-5.4564882347032,0.02203336957596298,0.2624848024238996,0.3979908874561271,0.8862140175556609,0
2266,-114698.24238712521,-1103.1899797330577,3.5864525880394584,-2.8479633585173776,0.3774696419321308,-2.86155856392778,-0.47426311494466544,1
2267,82306.64537588904,235.45385791240707,-2.310619575868286,0.2314907808104279,-0.38209607312529703,-1.391015903309609,-0.23292608536074955,0
2268,57211.729805085655,-764.6665662880839,-1.6109607808669277,1.204346301941501,-1.849815558179231,0.10985292307619106,-0.118605002914729,0
2269,56821.6332369065,378.3003328424583,-2.564114016307554,-0.013773218675680798,0.12942724945299705,0.5062847247011026,0.4347376891371101,0
2270,87810.68272963107,-206.08089574803776,-2.092714656727267,-0.0716124315946631,-0.4933748183320327,-1.088644807167793,0.6818595854295763,0
2271,-97734.25033438552,-1005.759799217469,-5.445065902903645,-0.5003409255524476,0.6044682094750358,1.9219740056999577,0.8400982616229155,0
2272,65442.62529198033,473.02917458816063,-2.544433155639495,-0.2767780165888228,-0.04524343699392767,0.8918485187153314,0.6776700900172918,0
2273,-72292.35791017985,268.3898944578607,-5.534987462807318,0.18085755638842824,0.05085199223102837,-0.18076919249146103,0.7245753044501337,0
2274,103234.75821699237,-1098.7774813918497,-1.408990908554639,-0.3601850934204184,-0.36044124655324766,-0.5442065253245533,0.6450679117375279,0
2275,69199.71169828724,-549.6534093109608,-2.3784977258657825,-0.15038729732055806,-0.3673849656310426,-0.8004692992562982,0.4755574327990247,0
2276,22579.561749445893,1223.4070404361119,-3.8865842875382026,0.12304588835655762,-0.15965361508284912,-0.12561870732415073,0.8385537862137858,0
2277,-37439.33219288624,-34.664861772690486,-4.358413794994542,0.7038656228502069,-0.6436478721350801,-0.22186105841533002,0.37753569190263053,0
2278,-3845.304750826803,-357.8259282860939,-4.088231113358648,0.1785670217798414,-0.4203371614063421,-0.9709357842166707,0.13138486404765265,0
2279,-137506.3858817487,596.8791863404841,-7.309182331360521,0.5158694615101631,-0.11015826823806328,-0.9967160951948923,0.6641951910731272,0
2280,-95625.30729730797,-331.5816779056447,-5.896812491256984,-0.14724075564854028,0.36645464788724735,0.3782199102849651,1.0049585864420691,0
2281,-83240.36632223858,367.464808175791,-6.036716961935953,0.22419911870298867,0.07293684686542394,-0.5687628239677324,0.7617470833528373,0
2282,-8410.328827337735,-73.21184814523625,-4.271639026022201,0.24025544280748554,-0.2687098374051474,-0.957163415914075,0.10501997257412699,0
2283,331.7255825459263,-717.4728925742337,-2.086831170484683,2.816044274979575,-3.1622338321387757,0.33329308934575025,-1.652958259669909,0
2284,-114321.41630499328,957.8382973084598,-6.772110582154156,0.3251788832125669,0.2154089297624481,-0.3288212492844757,0.9871281609828044,0
2285,100276.59625122882,817.9723217781718,-2.0583189829858006,0.024240635083231023,-0.40660357310250433,-0.8799258695456971,0.8927356358367239,0
2286,-121470.33535452445,-0.7660005341122422,-6.33532968848285,0.4897645917648468,0.032544094937805315,-0.4201393264339682,-0.9226336116407629,0
2287,-129156.33845781253,35.58470061077637,-6.3365375188780195,0.9881930831508628,-0.3664514582468046,-0.2372093608409392,0.6313501957446007,0
2288,19505.757651297037,-1095.8528894931153,-3.3235618893723946,-0.16780206114998492,0.23567270518317385,-1.1358029038219986,0.18137369181125235,0
2289,23783.683715916446,-220.49164655300345,-3.424491300068572,-0.06517219831047069,0.07744557476796447,-0.80750583142795,-0.2064039624871812,0
2290,42637.58633213202,933.1017598476136,-3.391315924843416,0.03891487491312136,-0.2671540380157536,-0.5203938598754888,0.9140659933679035,0
2291,-121257.30716901306,-336.74419949170226,3.2228137592523294,-2.6541238981415853,0.47932435030155734,-2.55587007061866,-0.4802558069761396,1
2292,-126443.2685782717,-791.185860946098,-6.485057360363995,0.15643829982900728,0.2010398036402513,-0.7584245202704593,1.0224133266119804,0
2293,99911.6891416141,-282.0597840190558,2.9375113182877137,12.607845870756584,3.2188701411463896,0.6291245773297732,4.8529806561539575,0
2294,47452.70633623134,-487.4912456096172,-1.5786525914726581,1.3480204777905274,-1.3985802440714814,0.4549831575019681,-0.383772556781503,0
2295,56728.586698820596,929.2925288346933,-3.1375654527132197,0.10715303929154109,-0.3812860041713385,-0.8021635700583506,0.7931606600766854,0
2296,12546.768526818987,-1236.4265996170047,41.90275588612699,-7.279435638729831,-2.5045588190645756,-0.5547562178114732,-1.1524239576955453,1
2297,-123886.26202488528,-868.9699293658595,-5.5210630688359466,0.8104366068287787,0.15210188214982365,0.6915883988425717,0.06788384121214425,0
2298,93917.65650997932,104.43531718719262,-1.9302092640337118,0.9462781772300467,-1.361075610135881,-1.6346301600317388,-0.33113672670877525,0
2299,18273.71913410389,-639.9573435940928,-3.3683681620596793,0.4986048170221441,-0.44414683811959704,-1.8364632608340732,-1.0010772238495886,0
2300,-115193.32374130616,-139.23467809200775,-0.8527045469417487,8.236879765298537,-9.325477192840596,3.1397267605106474,-1.5276648741657894,0
2301,68348.58839416527,909.2743443862096,-2.649510724388443,0.5850366720835076,-0.7062438148853375,-1.512491751493905,-1.1958253727763108,0
2302,137906.59627265038,819.1522526460816,-1.3452449755597136,0.05164893001257634,-0.6484288362706238,-1.3214896131689284,0.59800746953979,0
2303,141225.76263289776,-1149.5671753995043,-0.7612198239352628,-0.018661867340044214,-0.7154587279371899,-1.5982706420351853,-0.19655638493945587,0
2304,-14819.39101547382,662.2468752999246,-3.1033824972334934,-0.8452939020897354,1.2643203072685179,6.165376773137826,-0.22937780922994055,1
2305,-107736.26408269316,-849.5972763173828,16.961714283570505,-7.728475854720408,2.464075261930937,-5.446144092103646,0.46926460165113143,1
2306,84298.6894224549,-285.3777387024643,-1.7379690204090137,-0.3492415153306973,0.12809291386382718,0.812460273795478,0.5598561186254823,1
2307,-40090.42175527426,1025.1108023867866,-5.263372059355688,0.6330538760696449,-0.2794070231533841,-1.3128572584213667,-0.28287933905321566,0
2308,-98655.37590253293,480.1622332979161,-6.093677280182994,0.27089290637215907,0.1011460073717621,0.4527395800606635,0.3042771421317336,0
2309,30357.682617298295,-206.93578289356134,-3.394364091870252,-0.024872085064782723,-0.35688688939579494,-0.9167139922466501,0.7352411082406294,0
2310,-69406.34145901677,73.63372344558033,-5.5870265577466185,0.2777757848994149,0.11984459348061209,-0.8419809456185894,-0.15785499568294156,0
2311,121817.71784107354,-620.207187964965,-1.2305533037876777,-0.28860565012876555,-0.47132244210910595,-0.721928673174004,0.5409261611777043,0
2312,-56864.39971005937,763.6935973354725,-5.239896026681958,0.5581419325851507,-0.6385665738982431,-0.8401118469860905,-0.3291185157108579,0
2313,-3572.386982267128,615.1969930073383,-4.170005764957322,-0.0490473946206138,0.11009910812092785,0.21085869327748274,0.7636706775897263,0
2314,-105010.23873585626,-1143.3748443188376,-6.028790809206539,0.054562313022572126,0.008801890330408122,-0.8523855124787474,0.7522406646907349,0
2315,94798.75816592004,-1098.4902895898774,-1.6144459328423226,-0.36598372792599726,-0.39910720394126803,-0.4490535417521082,0.6221034281941195,0
2316,-13770.293162338201,-495.6648758570459,-4.415854690511081,-0.0751029816472886,0.2680322650953738,-1.243551341163651,-0.22114263661693637,0
2317,-94119.34935431306,163.5492380956121,3.8427506244224796,-3.033325104940941,0.7802464338595523,-1.1279067431736465,-0.7245070853107162,1
2318,-80597.40021647423,768.688147154375,-5.590707030014409,0.9037234063377868,-0.5827690496015249,-0.23071819199826238,0.4570275819040471,0
2319,-66010.37271693104,443.92076667672796,-5.587143730979189,0.1512535804676809,0.018217791729554043,-0.2491219794191185,0.8296125177352615,0
2320,-50277.37702578593,495.2502588859732,-5.513492771459582,-0.014020507773872775,0.6459558922595322,-0.8539571675117683,-0.09638726918105517,0
2321,49959.601853794724,749.7205808945821,-3.2245377383457954,0.09085828678974943,-0.35289758421708395,-0.9044247219880901,0.8364954093525953,0
2322,109049.76375666446,-1164.2860144680262,-1.091743296661424,-0.5182790706930305,0.09460241560742351,0.3932302218009596,-0.3755142084688755,0
2323,104290.6137934709,610.3117781476446,-1.8411965048616958,-0.006099005501350038,-0.4368437790700289,-0.9073153016214177,0.6083731276965776,0
2324,-23454.26220878821,-862.4831192598008,-4.2297092012151625,0.06428600131344998,-0.04501881143874529,-0.786578555488812,-0.08452050244256619,0
2325,-119654.42390052062,1047.3884159598665,-4.376475699155852,-2.360118244109538,3.0073975986149333,13.207681588971063,1.380154290382807,1
2326,-12778.276010777747,-704.5739061511972,18.554675142667353,-2.563681387455305,-2.2623561267802117,-4.777819880811856,-1.4641071945329123,1
2327,-22361.42595118822,1075.6091568965105,-4.800754913447387,0.1968412681875542,0.02800418193247614,-0.4399771043530733,0.8532751945564543,0
2328,-114612.39088113698,656.8137989386662,-6.6107117737716905,0.1313648462093235,0.46393915689802456,0.09264731331501028,1.089526113202092,0
2329,-31122.40542064456,829.8722352860062,4.568959765404366,-3.991819251121957,2.074227349856055,-0.26392122257546324,0.9086488620246554,1
2330,-44894.307899580635,-322.29485809468684,-4.947767671424885,0.027597432567040423,-0.09360909199497715,-0.45139003944795353,0.7400434945367267,0
2331,57262.673028172125,-92.66205228558013,-1.613716887700621,-0.8038389167444947,0.30339077893823335,3.5702909381442334,0.02152784119456218,1
2332,-37690.319453480224,-185.68605164387358,-4.47630598912886,0.5293169897362578,-0.11892248883961072,-0.22522836150739955,-0.7921512150789188,0
2333,8863.716453246783,-608.7523567467938,-3.024106906474833,0.03129331902115697,-0.08078658655848496,0.6287412329418718,-1.2657644872980789,0
2334,-10491.337108749201,24.612467810149806,-3.772104667819567,-0.5030210415707815,0.5173780904229575,2.0895607833450223,0.7405515802543172,0
2335,-79096.40917855459,874.8151130317549,-5.6317089572703125,0.9431329882761891,-0.5291018793540814,-0.3482273673379754,0.34607690240349415,0
2336,38697.63222066915,389.7689793730441,-3.1011069709277277,-0.36448059715895764,0.27724764204346636,1.0874177214968885,-0.4256147893943241,0
2337,-7377.302645217808,-383.12448325052867,-4.156076286277391,0.16676029798216827,-0.2840772046972948,-1.400796370705521,0.4995478788134132,0
2338,-41839.30209142454,-391.03664425219574,-4.62928844909767,-0.1526265104181692,0.20554047695262534,0.2889117759234269,0.840208766405177,0
2339,-69598.38973417672,642.6210406129861,3.9256558842060936,-4.115612362214631,2.2811064238510994,0.512782815142299,0.9103153876965219,1
2340,79808.59509252227,830.2432333828531,-0.41780513133263547,3.7175171963809124,0.036074026260852404,1.679212616238301,-4.885221737372678,0
2341,-59209.317505896404,-209.50451239194382,-4.80059336510764,0.803192162137269,-0.7323387044867672,-0.3563290741922627,0.2214412482493995,0
2342,41757.73208881745,-791.9724318684164,-2.542954295365071,-0.237168361005335,-0.3806713925307918,0.25880767945871486,0.3803678280474339,0
2343,93011.63774693599,326.35865824559085,-1.4689498274872363,0.20781317481143213,-0.3909333921233106,1.0274809190711793,-0.5462193814189614,0
2344,40970.657305409615,92.96095032503396,-2.829802649486316,-0.3693457601338993,0.29993433651906787,0.7346445683939784,1.2517992987626583,0
2345,-91558.43710378207,1204.7618724668391,-6.288222840265905,0.6703982432858437,-0.4260546743644409,-1.147758235818206,-0.11703029788051095,0
2346,-60424.39571853802,716.3928651840237,-5.444359744661088,0.6835495531167115,-0.07276185194146349,-0.5615670251828621,-0.1413517348134916,0
2347,-89926.34535271903,118.89967430599889,-5.663202084552479,0.7414260303627296,-0.3056538360338164,-0.5373504038326822,0.271688690036754,0
2348,103174.72343955841,-687.7823362048675,-0.6669068681184073,1.868333916124277,-2.7327369552847713,-1.522407709227348,-1.6552939826856232,0
2349,74538.64347332307,257.79750433801837,-2.3882933621707174,0.23898242794063615,-0.4953198935649995,-1.2099253871691134,-0.2807084652870405,0
2350,-44522.40787559488,860.736484460678,-5.350868684056038,0.3444460346893819,-0.11047620473431895,-1.148366384181942,0.7682291778045068,0
2351,39260.732588856,-798.1831974658887,-2.4920385696239866,-0.029971929971935297,-0.0902163416114238,1.1007474397100956,-0.6467992374734045,0
2352,96250.71445943693,-581.3675920418225,-1.452677117481129,0.0660910224413052,-0.9234184209765696,-1.049819989465711,-0.5051476323786178,0
2353,-58237.36148429094,308.5810703882856,4.68860975239255,-3.2610103985153827,1.0182866541681999,-0.5528501888797429,0.20725248079411046,1
2354,11164.650990070128,166.4423629478833,-3.3475807985779014,-0.3704270967151266,0.42221411544734316,1.4269404622108937,1.2948256903189426,0
2355,-33254.254137461925,-958.3112007334873,-4.384563819582384,0.07880483054512166,-0.11766291097012817,-0.41812031088087304,-0.010967990558221575,0
2356,60817.71257082663,-560.3619494741278,-2.3179914642772905,-0.05578854266388023,-0.3011291034943154,-0.01666969501261454,-0.04014485012329629,0
2357,-39409.27389650385,-724.8313015197002,-4.774062600861196,0.04634038105956233,0.19557772976661184,-0.9262086240496915,-0.4979184364591693,0
2358,-40749.23678384457,-1163.9444771578756,-4.55941362901936,-0.05513826166048455,-0.020808731578508623,-0.7747271471621476,0.5667545481245202,0
2359,-49223.39869110005,746.3464232471383,16.07306381747806,-5.306089703883035,1.7456852755032013,-2.36790292678087,-1.5752377462176312,1
2360,104295.73750416585,-853.6877588307152,-1.4493975087706583,-0.2603440314893247,-0.45136033179330964,-0.839868916660884,0.6187337572142623,0
2361,-40165.344471255485,110.10492106664472,-3.6018977812751576,1.9846709447450377,-1.6907048242941127,0.8514624574708101,-0.7285840375700141,0
2362,-116983.42018670891,1003.6132587147616,-6.5481834051166965,0.2084733385338621,0.4912421415978139,0.9364565859231735,0.5109445119943478,0
2363,-18232.395314626796,712.9580603104304,-4.010522635392443,1.1668445283507034,-0.5434102717073187,-0.27672398332641873,-0.8749195960900187,0
2364,53238.694089590244,-343.9989800630242,6.864046934986034,-5.1308792995290515,2.8856492663386986,6.841782324403533,1.0823812365822127,1
2365,-57319.399647603466,762.6550582957731,-4.81910021258551,0.7207705104892441,-0.23492342721854523,0.36352698097292796,0.6031484970435461,0
2366,-122133.30136201088,-402.82176068443374,-6.4583391662375735,0.14409636341446522,0.19861686416611907,-0.28867651536842215,0.8297820374890793,0
2367,1412.7212186241463,-665.3817163048725,-3.3022886311180977,0.5749413060658581,-0.9000618166260057,-0.3332393100230194,0.11305050489944604,0
2368,-102181.33549584515,1.8636766067141415,-6.238753246406854,0.6649498458209482,-0.1578660927864308,-1.3904844499501303,-1.7085744585032996,0
2369,70361.62180241838,514.444636616076,-2.601044139776356,0.15529138671111367,-0.6321249269472582,-0.8404388187294328,0.2818624663749313,0
2370,57438.61651849895,576.3528334972941,-2.533733872779776,0.9046460777380332,-1.320629460111774,-0.49132722138199825,-0.27267370533558893,0
2371,100101.67825312736,-157.03612231939115,15.340596019596362,-6.886726278185472,3.9053451631890237,-1.60196434923659,-2.9040169153314244,1
2372,445.7305111103574,-775.463372397934,-3.399643236182792,0.9615431820672082,-0.7109088548021297,-1.2069673089232675,-0.6273218266034745,0
2373,62959.731233557235,-781.181696854155,-2.0917736594293896,0.7836533820390238,-1.0136382461362197,-1.416870256206131,-2.356031578220329,0
2374,-69895.34109107571,69.59267286438501,-5.79275987203555,0.31933911556246886,-0.27720503386849416,-1.3362436550104662,0.42555178301420865,0
